1444	12	38009143	38009264
1445	12	38019957	38020238
1446	12	38036841	38036947
1447	12	38044654	38044763
1448	12	38049836	38049953
1449	12	38089474	38089593
1450	12	38098811	38098980
1451	12	38104943	38105081
1452	12	38119133	38119324
1453	12	38124078	38124232
1454	12	38536739	38536853
1455	12	38543792	38543967
1456	12	38922787	38923022
1457	12	39048794	39049167
1458	12	39306980	39307244
1459	12	39529294	39529637
1460	12	39683376	39683667
1461	12	40308273	40308621
1462	12	40559585	40559700
1463	12	40815225	40815545
1464	12	40886070	40886481
1465	12	41039610	41039867
1466	12	41187589	41187849
1467	12	41531293	41531447
1468	12	41616702	41616997
1469	12	42473475	42473682
1470	12	42862152	42862405
1471	12	43452666	43452991
1472	12	43685295	43685435
1473	12	43685702	43686025
1474	12	44377156	44377471
1475	12	45513527	45513738
1476	12	45665125	45665312
1477	12	46130648	46130829
1478	12	46780021	46780410
1479	12	47953212	47953573
1480	12	48274381	48274609
1481	12	48351635	48351809
1482	12	50321087	50321427
1483	12	50418147	50418262
1484	12	50545037	50545266
1485	12	51206000	51206180
1486	12	51443587	51443894
1487	12	51632729	51632861
1488	12	51808799	51809248
1489	12	51984134	51984324
1490	12	51984134	51984324
1491	12	52190642	52190933
1492	12	52850653	52850869
1493	12	54922181	54922391
1494	12	55313817	55314059
1495	12	55590030	55590384
1496	12	55948706	55949004
1497	12	57024142	57024285
1498	12	57029525	57029658
1499	12	58607472	58607805
1500	12	58715037	58715379
1501	12	58744602	58744812
1502	12	60266098	60266334
1503	12	60308999	60309206
1504	12	60420526	60420709
1505	12	60554455	60554614
1506	12	60833521	60833682
1507	12	60866087	60866505
1508	12	63082093	63082363
1509	12	63466795	63467144
1510	12	63514027	63514264
1511	12	63917754	63918082
1512	12	64064673	64064985
1513	12	64258678	64258953
1514	12	64263469	64263620
1515	12	64275705	64276024
1516	12	64495809	64496131
1517	12	64552410	64552696
1518	12	65016131	65016509
1519	12	65806216	65806525
1520	12	67673937	67674103
1521	12	68021956	68022183
1522	12	68094234	68094566
1523	12	69557479	69557921
1524	12	70195687	70195848
1525	12	70619590	70619740
1526	12	70921662	70921947
1527	12	72267816	72268111
1528	12	72359299	72359568
1529	12	73639340	73639563
1530	12	74275735	74275948
1531	12	74413946	74414131
1532	12	74783747	74783853
1533	12	75487562	75487867
1534	12	75905285	75905440
1535	12	77302867	77303161
1536	12	78991183	78991472
1537	12	79176484	79176832
1538	12	80428827	80429006
1539	12	80946154	80946342
1540	12	81322787	81323043
1541	12	81773487	81773773
1542	12	82268974	82269258
1543	12	82405979	82406378
1544	12	82658565	82658955
1545	12	83401815	83401993
1546	12	83863854	83864035
1547	12	85151206	85151468
1548	12	85949519	85949780
1549	12	86040950	86041212
1550	12	86273652	86273883
1551	12	86328311	86328595
1552	12	86408789	86409200
1553	12	86685410	86685617
1554	12	86946602	86946830
1555	12	87374401	87374614
1556	12	87650739	87650869
1557	12	88635790	88636108
1558	12	89342489	89342846
1559	12	89431774	89431917
1560	12	89498903	89499153
1561	12	89734460	89734671
1562	12	90172607	90172755
1563	12	91314866	91315459
1564	12	91314866	91315459
1565	12	91518386	91518646
1566	12	92041325	92041601
1567	12	92211687	92211926
1568	12	92641089	92641335
1569	12	93111965	93112299
1570	12	93146685	93147019
1571	12	93490899	93491269
1572	12	94743137	94743338
1573	12	95678299	95678634
1574	12	95829175	95829461
1575	12	95943152	95943268
1576	12	97591034	97591266
1577	12	97675145	97675417
1578	12	97971643	97971970
1579	12	98298316	98298606
1580	12	98751902	98752395
1581	12	100277639	100278048
1582	12	100467156	100467474
1583	12	101936542	101936761
1584	12	102353190	102353388
1585	12	103320187	103320487
1586	12	103594436	103594716
1587	12	103897701	103897900
1588	12	104055782	104056111
1589	12	104593575	104593876
1590	12	104953500	104953876
1591	12	105345410	105345752
1592	12	105359713	105360110
1593	12	105479132	105479308
1594	12	105657905	105658049
1595	12	105672961	105673229
1596	12	105721584	105721834
1597	12	105794040	105794411
1598	12	106055493	106055745
1599	12	106099746	106099879
1600	12	106982325	106982567
1601	12	107244307	107244415
1602	12	109126528	109126809
1603	12	109256361	109256777
1604	12	109302917	109303152
1605	12	109458689	109458820
1606	12	109589584	109589887
1607	12	109919574	109919786
1608	12	110297582	110297869
1609	12	110419503	110419836
1610	12	111070299	111070542
1611	12	111782553	111782916
1612	12	111783430	111784083
1613	12	111783430	111784083
1614	12	111794250	111794366
1615	12	113155124	113155385
1616	12	115341536	115341644
1617	12	115470335	115470442
1618	12	115518589	115518712
1619	12	115964678	115965066
1620	12	116504172	116504560
1621	12	116938072	116938436
1622	12	117316534	117316651
1623	12	117328812	117329232
1624	12	117348590	117348773
1625	12	117711183	117711465
1626	12	117715895	117716317
1627	12	118386552	118387124
1628	12	118482634	118482913
1629	12	119314745	119314867
1630	12	119860425	119860919
1631	12	123239142	123239333
1632	12	123292727	123293063
1633	12	124086483	124086634
1634	12	124141493	124141872
1635	12	124296472	124296749
1636	12	125068779	125069410
1637	12	125068779	125069410
1638	12	125202196	125202570
1639	12	125202937	125203374
1640	12	125741018	125741486
1641	12	126080031	126080224
1642	12	127395734	127396023
1643	12	127531649	127531806
1644	12	127650493	127650620
1645	12	127880216	127880544
1646	12	127944018	127944341
1647	12	128153063	128153311
1648	12	128813204	128813536
1649	12	130040273	130040380
1650	12	130332638	130332863
1651	12	130343704	130344087
1652	12	131939154	131939268
1653	12	132434827	132434955
1654	12	132695865	132696048
1655	12	133194154	133194278
1656	12	133338819	133339313
1657	13	19227561	19227764
1658	13	19714150	19714294
1659	13	20556628	20556893
1660	13	20839072	20839223
1661	13	21149832	21149946
1662	13	21187756	21188057
1663	13	25820547	25820830
1664	13	26803953	26804293
1665	13	26984240	26984571
1666	13	27475480	27475684
1667	13	28033716	28033844
1668	13	28137421	28137702
1669	13	28776867	28777209
1670	13	29655555	29655919
1671	13	29825423	29825676
1672	13	30145169	30145371
1673	13	30780637	30780943
1674	13	32482000	32482289
1675	13	33615410	33615645
1676	13	33910895	33911200
1677	13	34327452	34327746
1678	13	34486028	34486333
1679	13	34774397	34774593
1680	13	35090597	35090771
1681	13	35111646	35111831
1682	13	35111982	35112215
1683	13	35576592	35576891
1684	13	35814044	35814321
1685	13	36432673	36433001
1686	13	37302627	37302967
1687	13	38556876	38557005
1688	13	38896327	38896609
1689	13	41345298	41345431
1690	13	41864741	41865046
1691	13	42535240	42535360
1692	13	42547081	42547373
1693	13	43337402	43337774
1694	13	43573246	43573502
1695	13	44452234	44452521
1696	13	44935606	44935870
1697	13	45410530	45410838
1698	13	46387683	46387933
1699	13	46389043	46389294
1700	13	46665249	46665545
1701	13	47787409	47787570
1702	13	48196889	48197217
1703	13	48293250	48293658
1704	13	48498994	48499278
1705	13	48540485	48540845
1706	13	49158380	49158761
1707	13	49496926	49497072
1708	13	49504182	49504463
1709	13	49566898	49567073
1710	13	49747023	49747198
1711	13	49986439	49986583
1712	13	50911885	50912114
1713	13	50937214	50937446
1714	13	51768192	51768349
1715	13	52062202	52062560
1716	13	54560569	54560684
1717	13	55069388	55069586
1718	13	55379897	55380246
1719	13	55472978	55473253
1720	13	55793168	55793296
1721	13	57315570	57315799
1722	13	58023475	58023755
1723	13	59511347	59511530
1724	13	59523871	59523982
1725	13	60075168	60075484
1726	13	60796571	60796873
1727	13	61026729	61027033
1728	13	62334224	62334728
1729	13	62348051	62348162
1730	13	62376052	62376164
1731	13	62526953	62527353
1732	13	62560128	62560257
1733	13	62633248	62633356
1734	13	62638455	62638571
1735	13	62655701	62655873
1736	13	62734203	62734311
1737	13	62814576	62814711
1738	13	62917277	62917405
1739	13	62951077	62951192
1740	13	63106033	63106155
1741	13	63213808	63214043
1742	13	63304092	63304224
1743	13	63404453	63404909
1744	13	63413297	63413414
1745	13	63584355	63584471
1746	13	63763816	63764235
1747	13	64023060	64023180
1748	13	64272175	64272324
1749	13	64396757	64396899
1750	13	64480967	64481091
1751	13	64673198	64673417
1752	13	64677804	64678020
1753	13	64682309	64682884
1754	13	64813621	64813748
1755	13	64833719	64834115
1756	13	64903042	64903150
1757	13	64947684	64947790
1758	13	64956117	64956227
1759	13	65052463	65052843
1760	13	65407677	65407890
1761	13	65547909	65548053
1762	13	65813062	65813178
1763	13	65984869	65985358
1764	13	66072505	66072705
1765	13	66080804	66080942
1766	13	66162218	66162333
1767	13	66425396	66425650
1768	13	66438137	66438563
1769	13	67090642	67090756
1770	13	67336404	67336578
1771	13	67365429	67365834
1772	13	67425616	67425991
1773	13	67536298	67536414
1774	13	67739617	67739754
1775	13	67898868	67899001
1776	13	68254646	68254778
1777	13	68276477	68276616
1778	13	68427571	68427896
1779	13	68475667	68476040
1780	13	68593020	68593181
1781	13	68780744	68780871
1782	13	68806856	68806988
1783	13	69084362	69084471
1784	13	69394795	69395213
1785	13	69558680	69558786
1786	13	69571724	69572010
1787	13	69902843	69903191
1788	13	70068439	70068585
1789	13	70540060	70540194
1790	13	70872868	70873151
1791	13	71243898	71244100
1792	13	71337117	71337229
1793	13	71391498	71391745
1794	13	71475208	71475503
1795	13	71542051	71542204
1796	13	71824388	71824582
1797	13	71904879	71905077
1798	13	72008913	72009049
1799	13	72082678	72082857
1800	13	72361278	72361420
1801	13	72429041	72429160
1802	13	72503564	72503773
1803	13	72903703	72903951
1804	13	72946826	72946955
1805	13	72986824	72986936
1806	13	73207367	73207501
1807	13	73213507	73213905
1808	13	73633382	73633537
1809	13	73714867	73714978
1810	13	74154458	74154824
1811	13	74157473	74157616
1812	13	74415717	74416090
1813	13	74755191	74755328
1814	13	74885021	74885225
1815	13	74935474	74935595
1816	13	75289202	75289409
1817	13	75502119	75502349
1818	13	75579405	75579640
1819	13	75621979	75622141
1820	13	75911827	75912153
1821	13	76011310	76011430
1822	13	76085576	76085948
1823	13	76137013	76137121
1824	13	76159504	76159612
1825	13	76210182	76210303
1826	13	76850698	76850812
1827	13	76986188	76986337
1828	13	77328525	77328748
1829	13	77781251	77781398
1830	13	77953181	77953546
1831	13	78272026	78272210
1832	13	78746354	78746501
1833	13	79023444	79023549
1834	13	79132840	79132959
1835	13	79196559	79196690
1836	13	79352073	79352285
1837	13	79422858	79422990
1838	13	79442171	79442446
1839	13	79587471	79587627
1840	13	79747846	79748071
1841	13	79793194	79793507
1842	13	79815509	79815638
1843	13	79845192	79845439
1844	13	80069474	80069827
1845	13	80088160	80088445
1846	13	80508268	80508377
1847	13	80520848	80520971
1848	13	80528810	80528919
1849	13	80944679	80944846
1850	13	81043303	81043457
1851	13	81982534	81982767
1852	13	82417387	82417541
1853	13	82474735	82474844
1854	13	82509893	82510008
1855	13	82557969	82558509
1856	13	82564479	82564709
1857	13	82905080	82905244
1858	13	82958126	82958271
1859	13	82958503	82958632
1860	13	83218029	83218211
1861	13	83341170	83341304
1862	13	83405166	83405500
1863	13	83433672	83434048
1864	13	83593594	83593992
1865	13	83909551	83909680
1866	13	84179826	84179943
1867	13	85253240	85253373
1868	13	85316181	85316383
1869	13	85499735	85499848
1870	13	85552131	85552252
1871	13	86031870	86032055
1872	13	86211194	86211308
1873	13	86249434	86249626
1874	13	86473126	86473260
1875	13	86561194	86561301
1876	13	86595117	86595225
1877	13	86655154	86655380
1878	13	86970606	86970735
1879	13	87095499	87095681
1880	13	87271915	87272206
1881	13	87470906	87471068
1882	13	87537748	87537893
1883	13	88071414	88071545
1884	13	88125223	88125332
1885	13	88139931	88140044
1886	13	88383003	88383426
1887	13	88839927	88840348
1888	13	88970742	88971091
1889	13	89143113	89143240
1890	13	89152157	89152540
1891	13	89343709	89344095
1892	13	89469022	89469163
1893	13	89618062	89618449
1894	13	89740426	89740572
1895	13	89810588	89810770
1896	13	89951142	89951252
1897	13	90030115	90030226
1898	13	90120711	90120929
1899	13	90401124	90401416
1900	13	90401124	90401416
1901	13	90904481	90904606
1902	13	91280093	91280255
1903	13	91449726	91450117
1904	13	91932557	91932681
1905	13	92534846	92535385
1906	13	92755892	92756008
1907	13	92808656	92809026
1908	13	93053883	93053992
1909	13	93063960	93064358
1910	13	93166715	93166890
1911	13	93618691	93618841
1912	13	94017498	94017746
1913	13	94057067	94057274
1914	13	94294446	94294561
1915	13	94339429	94339771
1916	13	94364941	94365120
1917	13	94564894	94565046
1918	13	94859959	94860296
1919	13	95193731	95194118
1920	13	95193731	95194118
1921	13	95262761	95263167
1922	13	95399896	95400068
1923	13	95828531	95828696
1924	13	96223083	96223395
1925	13	96374870	96375145
1926	13	97998296	97998603
1927	13	98496773	98496929
1928	13	98926578	98926915
1929	13	99370163	99370548
1930	13	99396865	99397218
1931	13	99743331	99743673
1932	13	99868115	99868435
1933	13	99968041	99968331
1934	13	100256217	100256441
1935	13	105087854	105088047
1936	13	105661398	105661542
1937	13	105870273	105870451
1938	13	106150305	106150498
1939	13	106780640	106780908
1940	13	106863445	106863584
1941	13	107227178	107227396
1942	13	107716013	107716193
1943	13	107983749	107984080
1944	13	108288265	108288562
1945	13	109998826	109998946
1946	13	110003622	110003979
1947	13	110718182	110718464
1948	13	111255987	111256244
1949	13	111257494	111257814
1950	13	112044780	112045031
1951	13	112548793	112548987
1952	13	115009858	115010108
1953	14	19000610	19000916
1954	14	19000610	19000916
1955	14	19001333	19001517
1956	14	19001978	19002326
1957	14	19001978	19002326
1958	14	19004177	19004320
1959	14	19012539	19012648
1960	14	19013675	19013844
1961	14	19017731	19017943
1962	14	19019247	19019401
1963	14	19028444	19028554
1964	14	19038391	19038505
1965	14	19828850	19828975
1966	14	20560251	20560580
1967	14	20742761	20743066
1968	14	21356307	21356637
1969	14	21609603	21609779
1970	14	21677021	21677177
1971	14	21695514	21695796
1972	14	22348596	22348909
1973	14	22387564	22387783
1974	14	23109818	23110073
1975	14	23451951	23452068
1976	14	23479474	23479589
1977	14	24247287	24247479
1978	14	24790191	24790406
1979	14	24790595	24790851
1980	14	25150278	25150578
1981	14	26333370	26333702
1982	14	26641259	26641600
1983	14	27396773	27397026
1984	14	28426914	28427222
1985	14	28459152	28459374
1986	14	28739512	28739725
1987	14	29896088	29896209
1988	14	30160695	30160904
1989	14	30174436	30174746
1990	14	31362171	31362861
1991	14	31362171	31362861
1992	14	32081296	32081578
1993	14	32198842	32199054
1994	14	32633188	32633496
1995	14	33669263	33669582
1996	14	34430121	34430867
1997	14	34430121	34430867
1998	14	35591656	35591775
1999	14	36220369	36220576
2000	14	36426774	36427047
2001	14	36665619	36665774
2002	14	37085344	37085489
2003	14	37288888	37289265
2004	14	38797217	38797499
2005	14	38856007	38856196
2006	14	39228851	39229105
2007	14	39264846	39264975
2008	14	39813937	39814282
2009	14	40394668	40394867
2010	14	41598941	41599087
2011	14	41839065	41839235
2012	14	41850134	41850381
2013	14	41993775	41994010
2014	14	42769807	42770125
2015	14	44356708	44357129
2016	14	44863341	44863556
2017	14	45389458	45389706
2018	14	45487154	45487291
2019	14	46989924	46990324
2020	14	47202335	47202521
2021	14	47488556	47488816
2022	14	48039293	48039676
2023	14	48230066	48230392
2024	14	49209435	49209727
2025	14	52033295	52033581
2026	14	52156956	52157201
2027	14	53215189	53215476
2028	14	53493552	53493895
2029	14	55737963	55738199
2030	14	55866610	55866881
2031	14	56542020	56542424
2032	14	57290863	57291104
2033	14	58451642	58451952
2034	14	58665922	58666276
2035	14	59237704	59238158
2036	14	59239668	59239836
2037	14	59504338	59504733
2038	14	59903553	59903813
2039	14	61051805	61051988
2040	14	61694236	61694614
2041	14	61778426	61778670
2042	14	62278412	62278557
2043	14	62371926	62372283
2044	14	62877256	62877550
2045	14	63099488	63099861
2046	14	63123230	63123428
2047	14	63143105	63143392
2048	14	63334970	63335286
2049	14	63447180	63447315
2050	14	64062477	64062735
2051	14	64419000	64419212
2052	14	64561779	64561924
2053	14	64927356	64927482
2054	14	65165157	65165318
2055	14	65171347	65171552
2056	14	66724594	66724872
2057	14	69218274	69218641
2058	14	69425614	69425884
2059	14	70234036	70234155
2060	14	70871999	70872279
2061	14	70873668	70874245
2062	14	70873668	70874245
2063	14	70879902	70880212
2064	14	70909610	70909752
2065	14	72418616	72418921
